userName,score,at,content
Kecoa gelep,1,2023-03-24 12:18:37,Saya Sangat Benci! Dengan Aplikasi Ini Setiap Saya Pasang FNF Selalu Gagal Tolong Developer Dandanin Aplikasi Nya Dan Tolong Bilang Ke Perusahaan Google Untuk Dandanin Di Bagian Mendownload Makanya Saya Kasih Bintang 1 Sudah Itu Saja Good Bye✋😊
Peter Simorangkir,5,2023-03-21 00:56:23,Apl bagus untuk extrak file rar
محمّد فجر,5,2023-03-20 17:37:13,Good
Deny Saryani,5,2023-03-20 11:44:47,👍
SUSANTO SANTO,5,2023-03-20 01:04:44,Ok
jagir dilem,5,2023-03-19 11:40:39,Aplikasi sangat membantu kebutuhan.
The Doctor Mendez (Dokter Mendez),5,2023-03-19 09:03:55,Good
Mery Merycandra,5,2023-03-18 13:56:39,Bisa main fnf
Riki Ferdianus Araska,1,2023-03-17 07:47:04,Aplikasi kontolll
yanuarius yazha,5,2023-03-17 06:35:15,"Apl ini sangat bagus..ngak pake ribet, langsung bisa digunakan dan sgt simpel"
Alexandra Gyllenhaal,5,2023-03-17 06:03:02,Good aplikasi
ADI Haris,5,2023-03-15 17:02:55,Bagus
GerzX.,3,2023-03-14 21:15:35,Tolong buat biar bisa compression 1gb to 500kb /5mb klo bisa ⭐5
Thear Atjeh,4,2023-03-12 22:35:08,Semoga akun tetap aman gusy
Agus Sugianto,5,2023-03-11 11:11:19,MANTAP makasih
Muhammad Nasaruddin,3,2023-03-11 03:47:55,👍👍👍
supartini supartiniparti,5,2023-03-10 09:39:01,Saya mau pakek aplikasi yang
yanto suyanto,5,2023-03-10 01:18:31,Mantap
Noval Fadilah,5,2023-03-09 13:18:30,Pakai apk ini dari zaman sekolah smpai sekarang buat extraxt file anime
Daud Arisandy,5,2023-03-07 16:12:54,Okay
P1KILL,5,2023-03-07 09:00:03,Aplikasi yang sangat berguna
Zyy,1,2023-03-06 16:13:23,android 12?
Johanis Junus Putnarubun,5,2023-03-04 12:14:16,Ringan dan mantap
Malinnansyah,5,2023-03-04 11:32:21,keren aplikasi punya lu bang
Moch Faisal Lukmanul Chakim (Mr. KonK),5,2023-03-04 00:54:11,Bagus
nova lone,4,2023-03-02 03:05:50,Good
Neko loli,5,2023-03-01 13:27:29,"Enak an ini makenya dri pda apk Zip2 lain2! Storagemya enak ngatur jadi bisa liat2 sisa2 cache gak penting2 dri download an dan Apk! God lah nih lah APK jga yg versi Untuk window PCnya juga enak tu, Thank to dev🙏"
IHWAN AHMAD,5,2023-02-28 18:33:31,"Mantab, sangat membantu, pertahankan min"
Yoeliani 2014,5,2023-02-28 14:58:38,Siap ok
Angga Kusuma com com,5,2023-02-28 02:51:00,"Ukurannya ramping, mudah digunakan"
Wahidin96 Sense,5,2023-02-27 09:29:33,Bagus Sekali. Untuk Membuka File Arsip Yang Password Kata Sandi
Vicky Setiawan,2,2023-02-27 04:03:04,"Mengapa ya, di tengah-tengah ekstraksi file besar selalu berhenti? Tidak selesai sempurna."
Bancet Tempur,5,2023-02-26 06:34:12,Sangat bagus gk ada iklan dan size. Nya kecil
Mar Yono,4,2023-02-23 13:18:16,keyenm
Mima Chameleon,5,2023-02-23 12:34:17,Selama saya bisa nge rar anime bintang lima selalu
Rizqy Febrianto,5,2023-02-22 02:48:27,Best!!!
Obianus,4,2023-02-21 23:54:09,"Lumayan bagus apknya, awalnya bisa melindungi apk dr virus... mingkin msh bisa diperbaiki kedepannya"
Sobi 473,5,2023-02-20 17:06:52,Bagus
ali yazid,4,2023-02-20 06:27:36,Ok
Syahrinal M,4,2023-02-19 07:36:33,"Cukup bagus, tetapi terlalu banyak langkah yang harus dipilih"
Fridolan Rinaldi,3,2023-02-19 04:07:20,sangat membantu dalam pengerjaan
Alan Assassins,5,2023-02-18 18:11:35,Keren bagus
Gussari Pujon,5,2023-02-17 07:22:01,Sukses
Erwin Firmansyah,4,2023-02-16 01:08:03,"Membantu sekali, mantabbb"
Sisca Sukmaa,2,2023-02-15 17:58:32,"gak ngerti cara pakenya, mbingung. saya uninstall aja"
Putri Shafita,3,2023-02-15 15:07:45,3 dulu
Indi Home,5,2023-02-14 15:30:42,Nice Apk
Josua Barita Jaya Dori S.,4,2023-02-14 10:26:06,mudah digunakan
aril syahrir,5,2023-02-13 09:36:34,di coba bacot
murniati murniati,5,2023-02-13 08:58:07,Bismillah semoga bagus
cak sarkun,5,2023-02-13 04:04:58,penginstalan yang lebih mudah
Aulia mahardhita Prasetyarti,5,2023-02-13 03:58:18,Cukup
You Can,5,2023-02-11 13:32:07,"So perfect!!! Aplikasi terbaik dari semua aplikasi sejenis. Size nya kecil, gaada iklan, proses cepat, 100% free, bisa diproses di background, pokoknya keren parah<3"
Muhammad Rehan,5,2023-02-11 12:22:58,Bisa mengakses Kesemua Folder!
Stumble Guys,4,2023-02-10 09:46:06,👍
ABDUL MUIS,4,2023-02-08 23:55:31,"Support apl di Android devloper teknologi,terima kasih"
Muhammad Dahliyus,5,2023-02-08 13:24:54,Sangat bermanfaat dan berguna bagi saya. Banyak sekali fungsi kegunaannya. Dan yang terpenting gak ada iklannya. Ok Terimakasih developer Terimakasih Google
Hesekiel Pasaribu,5,2023-02-08 08:03:34,Mantap
Kasmiri,5,2023-02-07 06:16:12,Instal
Muhammad Reza Fahlevi,1,2023-02-03 13:50:59,Very bad user experience I got no idea how this app works not easy to understand
Otik,5,2023-02-03 12:37:36,Aplikasi nya bagus juga kenapa aplikasi dinamain RAR Jadi seperti Kamu nanya kamu bertanya-tanya aku kasih tauin ye ente gadang gadang ente RAR tu kan mirip
Lim Hok Kiat,5,2023-02-03 11:49:16,"Wajib punya, keren banget nih🍾🥂👍"
Mhd Ali,5,2023-02-03 06:58:50,Baik
T Dan T,5,2023-01-31 04:53:28,"Trimakasih Sangat membantu,mudah dan simple"
Wage Susanto,5,2023-01-28 14:37:43,Tolol
Putra Serilap,5,2023-01-28 08:24:23,Sangat membantu untuk membuka file yg tdak terbaca di Hp...
Regina Kwano,5,2023-01-27 13:31:23,"Bagus , bermanfaat dan gk ribet , TOP MANTAP IS THE BEST😁"
Marquez Genbezkid,5,2023-01-26 22:12:23,terus kembangkan lagi 👌
Fauzi Rahman,5,2023-01-26 12:24:32,Lebih simpel dan mudah digunakan
Didik “eXpeciaLz” Kusuma,4,2023-01-26 00:06:31,Lumayan
i gusti bagus hendri lestiawan,5,2023-01-24 17:06:50,Sangat bagus
auliyah maharani,5,2023-01-24 03:30:48,Good
Raja Gedang,5,2023-01-23 18:21:23,Berguna ...
Marino Hendy,5,2023-01-23 12:52:32,👍💛💰
HeryTbi Channel,5,2023-01-22 16:25:07,Good job
Bagus Trt (Bagus Prasojo),5,2023-01-22 14:56:58,Bermanfaat dengan baik
Gahilañ Gahilañ,5,2023-01-22 02:41:05,Ini sangat berguna bagi sayah
Nathanael Ferdinand Indra,5,2023-01-21 12:09:37,📸
Mas Parkuera,5,2023-01-21 02:39:52,"Aplikasi yang dapat mengkompresi berkas rar dengan sangat efesien dibandingkan aplikasi lain. Kekurangannya, layout yang kurang aman dan bisa menjebak penggunanya untuk menghapus semua berkas yang ada."
Januari,5,2023-01-20 15:53:42,Okay
Enjang Supri,5,2023-01-20 05:32:03,aplikasi nya bagus aku aja yang mau donlodw fts bisa di simpen data nya
Rusydi Bourlyn,5,2023-01-19 16:04:03,Semua bagus saya harap bisa tau cara gunakan ini saja sekian terimakasih
NZL GG,4,2023-01-19 10:39:38,Mantap sih ngekstak juga cepet
Nandhika Tirta Wijaya Kusuma,5,2023-01-17 13:41:15,Versi tahun 2023 download oleh chorme dgn winrar
ɴᴀꜱʀᴜ,1,2023-01-17 06:52:41,Rar sekarang bug untuk di folder data dan obb. File obb tidak muncul karena aplikasi rar tidak meminta izin menampilkan isi dari file obb
Hadrian Nor,5,2023-01-17 05:11:13,Bagus sekali dalam membantu memudahkan pekerjaan.
Kus Wandi,3,2023-01-16 02:26:12,Cek
Razeinkov,4,2023-01-15 01:42:20,tester dlu gw
IZZAN WATER (Kasrin),5,2023-01-13 16:14:21,Luar biasa mantap
Hendrasius Bahari,2,2023-01-13 05:29:07,Ok
Norman Man,5,2023-01-12 04:11:20,Terima aksih sekalibaik
anwar hadi,5,2023-01-11 11:34:39,perfect
Irfan Sufandy,5,2023-01-10 05:50:03,Memuaskan
Rizky Pratama Dila,5,2023-01-07 20:38:23,Ok
M. Subedjo Sandjojo,5,2023-01-05 22:48:40,super weelll
Denis Bismantara,1,2023-01-04 07:50:20,"I can't access data inside android directory, it work on android 10 but not on android 12.. files is hidden"
Rizky Pratama_061,1,2023-01-03 00:29:48,Not have Indonesian language !
Darwan Sudarwan,5,2023-01-02 10:19:50,Goood
Suherman Herman,5,2023-01-01 13:30:43,👍
Feri Febrian Arifin,5,2022-12-30 01:21:38,Memudahkan
Sofyan Lubis,4,2022-12-28 08:29:17,Sangat berguna
Arief Ramdhani,5,2022-12-28 06:16:11,Aplikasinya bagus
Ahmad,1,2022-12-27 12:36:04,Kok downloadnya stug di 69%
Saskia Olivia,1,2022-12-27 12:08:30,"Woy dipermudah dong pasang aplikasi nya, masa dari tadi disuruh bikin sandi dulu"
imhienk #77,5,2022-12-26 13:25:10,Till mantull...
Andi Ono,1,2022-12-26 13:12:59,Mohon diperbaiki bug.
Ginting Diana,5,2022-12-25 09:48:53,Sangat membantu
Deny Saputra,5,2022-12-23 23:40:03,Ok
Rifaldi Echy,1,2022-12-23 09:43:05,Keren ndk reibet
Muhammad Mauluddin,5,2022-12-22 11:46:58,Mantull 👍 👍 👍
rilanda alge,5,2022-12-21 16:28:34,Gila gua suka ni sama apk ukuranya kecil tapi kerjanya cepat gak kayak apk sebelah ekstrak zib selalu gagal 😑
Awluq 18,5,2022-12-21 14:47:39,Sangat membantu tanpa ribet
Spdi Sainuddin,5,2022-12-20 07:39:01,Baru coba
Zidan Irwansyah,1,2022-12-17 00:45:34,gaguna
Nayla Ollivia,5,2022-12-16 23:48:18,Berguna untuk membuat atau mengekstrak beberapa file!
turino Jabrik,5,2022-12-16 05:22:06,Coba dulu baru pertama kali
Haris Abu Bakar Sidik SE,1,2022-12-16 02:30:32,"Ga bs ekstrak, bad"
Konny Amisim,5,2022-12-15 03:11:24,Baik
Push Weerr,5,2022-12-15 01:51:59,Bagus bet
Radenz Fahmi,5,2022-12-14 15:48:39,Ok
Dede Sugara,5,2022-12-13 20:59:48,Okeer
Fitri yanti Pasaribu,5,2022-12-12 23:20:45,Baik
YODEAR WANIMBO,5,2022-12-10 01:38:28,sangat membantu
Rega Juliansyah. ID,3,2022-12-09 10:39:37,Kok file android data tidak terbaca tutorial mengatasinya gimana?
gayatri putri 815,4,2022-12-08 14:25:48,Bgus.. Apk membantu skli
Kusmaji,5,2022-12-07 14:00:51,Siiip rar 👍
Kulisanto Edi,5,2022-12-06 14:25:24,baguuus tks
ɴɪᴄᴋʙᴏʏ,5,2022-12-06 09:14:24,Keren
Farmz YT,1,2022-12-05 21:43:24,gagal exstrack...
Bili Ellish,3,2022-12-05 07:21:03,Tidak bisa membaca file android data
Erma Diroso,5,2022-12-05 06:25:37,Bermanfaat
-,5,2022-12-04 03:19:39,Gg sih
Cholid. ST6,5,2022-12-03 19:12:44,Oke
Han Han,5,2022-12-02 16:18:38,"Selalu puas Kecil"" cabe rawit ya ini aplikasi Kalian mau apa lagi udah gratis,kecil,beguna terima aja lah"
Sunarsono,5,2022-11-28 23:14:46,Lanjutan berkarya
Rizki Teguh,5,2022-11-28 18:42:12,Ok
DwiKa Channel,5,2022-11-28 02:31:36,"Alhamdulillah , terima kasih"
arunika wicaksono chanel,1,2022-11-26 15:18:10,"File kompresi dan atau zip gak bisa di buka. Folder kosong dan gak bisa di apa""in."
Ismayeni Is,5,2022-11-25 18:47:19,Oke
odit malik,3,2022-11-25 14:15:23,Coba dicoba dicoba
Xxxtyz Yyyy,1,2022-11-25 08:50:00,Ini kenapa aplikasi nya file gua GK kedalam nya
Khoirun Nisa,5,2022-11-24 17:32:51,Sangat mudah dan simpel
Almira 28,5,2022-11-24 06:18:18,Good performance
Support 7,4,2022-11-24 05:00:38,Ok
agung riyanto,5,2022-11-23 00:56:22,👍🏻👍🏻
Ahmad Sopian,5,2022-11-22 04:36:05,Oke
Tofan Afandy,4,2022-11-21 18:00:12,Lumayanlah
Riyanto Arto (Bin Suro),5,2022-11-21 11:20:57,Ok
patriot yuliansyah,5,2022-11-21 03:24:37,Top
Abraham Kevin,1,2022-11-21 03:07:59,Baru
Ajeng 2009,5,2022-11-19 09:03:36,bagus sekali saya suka.
Habib Alfarizal,5,2022-11-19 07:48:09,Mantep Semoga Berkembang Terus
Fachri Jawara,5,2022-11-19 07:02:29,Aplikasi bagus dan berkualitas
Abqori Ittaqi Fauzy,5,2022-11-18 12:56:56,Lu sok asik 🐕
O.S.W,5,2022-11-18 10:47:54,"Asli bagus banget buat ngekstrak file yang gak ada di file manager biasa ini bisa jadi solusi kalok punya file khusus RAR buat install nya cepet, simple dan cukup mudah"
Alfina N N,5,2022-11-18 10:26:52,Bagus
Irwan Sasky,5,2022-11-17 13:57:20,Mantap
dedy sutiadi,5,2022-11-17 04:01:04,Oke
Arif M,5,2022-11-16 14:52:02,Bagus banget
Rex Dragneel,5,2022-11-14 08:59:17,Bagus banget
Rizal Jalls,1,2022-11-14 03:43:41,Udah batal berlangganan. Kenapa kok saldo saya masih kesedot sih
Miftah Amir,5,2022-11-12 18:38:58,I like this apk
BAMBANG WISNU DWI WARDHANA,1,2022-11-10 15:46:02,ok
Marni aja,3,2022-11-10 03:17:58,Lancar
Yussalam Yussalam,5,2022-11-09 15:35:57,Baguss
Yudha Fernanda,5,2022-11-09 05:30:05,Mantap
Ibrahim Adhiyaksa,5,2022-11-07 12:47:48,apik
Ompokomappau Mumadeceng,5,2022-11-06 00:37:34,Bagus banget aplikasinya
Era Zulkarnain,5,2022-11-05 13:41:26,Very good zip
Amos Mau Laka,5,2022-11-03 03:43:58,Mantap
Inwan Tanu wijaya,4,2022-11-01 00:30:44,Ok👍😁😁😀😀
ROYAN AFANDI,5,2022-10-31 05:58:12,OK
Gat Yal,5,2022-10-30 03:21:22,"Bagus banget. panik udah download file anim tapi rusak untung ketemu aplikasi ini. Tapi, yah ada 1 eps yang ilang, mungkin penyebabnya disitu, filenya belum ke download semua jadi eror😅"
Mohammad Aziz,5,2022-10-29 18:23:53,Ok
angga mulya lelana,4,2022-10-29 14:52:22,Relate use
yubi 1594,5,2022-10-28 17:19:25,Lumayan lah bisa bersihin sampah
Jefry Yogi,5,2022-10-26 22:51:59,Sgt bermanfaat
SkyDark`Rullz.,1,2022-10-26 04:40:13,"Android 11 and above do not support this apk please update so that android 11 and above can use this apk again, because I android 11 when opening the data file / obb can not please immediately update, the rest is good this apk , good job developer."
Linawati Lina,3,2022-10-25 13:11:55,Kok pas download di 70 ngestuck
Naufal Fadhli,4,2022-10-24 09:49:39,Ada beberapa file yang tidak bisa di hapus dan tulisannya bilang bisa di lakukan kalau arsip RAR DAN ZIP dan saya bingung padahal udah ikutin perintahnya tetep aja salah dan tidak bisa tolong dong di perbaiki agar arsip/file dalam bentuk apapun bisa dihapus
Supra Yitno,3,2022-10-24 03:06:28,Tingkat kan aplikasinya
Pitri Rizky,3,2022-10-23 17:08:05,Mate lah
Peri Per,5,2022-10-23 05:51:00,Bagus sekali aplikasinya😍😍
Defi Setiadi,5,2022-10-22 20:07:14,Bagus
Lovedo AS,5,2022-10-22 05:41:22,Bagus dan gampang
Baby Er,4,2022-10-21 11:12:24,Karena aku bisa buat game friday night funkin(fnf)
Yes arisa Higashino,5,2022-10-20 21:32:25,Apalagi coba size kecil kurang kecil speed cepat nya macam jet tempur yaa kasih bintang 5 teros kalau ada bintang1000 ya 1000 jiga dikasih .
Ulung Raja,5,2022-10-18 22:42:10,Mantap bang saya ganti ah zarchiver ketika saya mengestrak dowhil di zarchiver keluar sendiri masih mending pke ini
minimal afahh,5,2022-10-17 16:44:48,Teguhhhh wibuuu
Azwir Sh,5,2022-10-17 02:22:08,Baik
ʎ3dıɔ ᄐɹpuɐ,1,2022-10-16 13:11:36,"i made a compress of 2.19Gb files to make smaller. in order to save my storage space. but why when I compressed the file using rar., and the result did not change. when it becomes rar it remains with a capacity of 2.19Gb, and that I have compressed using the best compress option and it is very long in time. but why not produce a small compress?? i was disappointed. maybe I should delete your app and switch on to another compress app."
Muntaz ambrizal,1,2022-10-15 08:37:23,Knp di folder android/data gk ada?
Attaq “imad” Ruqiyyah,5,2022-10-14 21:53:42,💙💙
Kiwonk Ndlemk Channel,5,2022-10-14 09:26:53,Bagus
Tsabbit qolby Ala Diinika,5,2022-10-13 18:09:50,Membantu saya
Jossy Katty,5,2022-10-11 00:37:15,Goog ..moga apknya workit dihpku dan tanpa iklan serta berfungsi tanpaonline
Ryzen Vxor,4,2022-10-10 00:46:37,lumayan buat ekstrak durango wild lands yng udh ilang😭😭
Cloudnine,5,2022-10-09 11:23:20,Good job! :)
GADHING PERMADI,4,2022-10-08 22:29:32,Apakah ada batasan ukuran file?soalnya saya extrak file ukukan 3gb gk bisa
ridhwan,5,2022-10-08 09:46:51,respect for those who buy .rar
Aditya Rachman,5,2022-10-07 17:54:40,Nice app
Ucang Yusran,5,2022-10-06 11:05:58,Bagus dah
Dika Sutrisno,3,2022-10-05 15:38:52,APLIKASI YA BAGUS SI
NURMAN DD007,5,2022-10-05 03:09:56,Ok
Parida Yusuf,5,2022-10-04 14:06:38,Ok
aris tamaji wijayanto,5,2022-10-04 01:13:19,"Aplikasinya bagus, bs buat extrak rar, gk perlu susah2 pake laptop lg, trimakasih 5 bintang buat develop"
robert rumpeday,5,2022-10-02 18:18:56,👌
Automazone,2,2022-10-02 11:40:36,Why this app cannot open rar files in google drive?
Sisi liawati,5,2022-10-01 05:11:47,Ia) 9p
Sukarno Hatta,5,2022-09-28 11:17:44,Semoga bisa d pakek di hp kentang
BACO MANO,5,2022-09-28 03:29:47,Ok
Wowok 123,5,2022-09-27 13:34:23,Keren dari pada yang satunya
Anton Syafri,3,2022-09-27 10:10:41,lemoooot
Ekakusumawati Wati,5,2022-09-26 08:07:41,😁😁👌👍sukses selalu develop
04_Ahmad Fadly Ariansyah,1,2022-09-24 17:50:52,"File saya ada yang rusak jadi Saat saya tekan fitur ""coba untuk diarsipkan"" ada file rusak/kesalahan tapi saat saya tekan fitur ""perbaiki arsip"" tidak ada file yang rusak. Apakah ini aplikasi pembohongan?"
naya remban,5,2022-09-24 07:38:00,Ok
Tur Wahyudin,5,2022-09-24 06:10:59,Membantu saya mengunduh font.
Saipul 74,3,2022-09-24 03:09:19,Saya nggak tau cara pasang obb nya
zody Putra,4,2022-09-23 22:00:35,Aplikasi bagus dan berguna untuk saya
elika yogi,5,2022-09-22 03:34:56,Coba dulu
Hendry Prima,5,2022-09-21 02:45:35,Good
Gede Angga,1,2022-09-20 11:51:32,Bg knp kok gk bisa di download y di hot game juga gk bisa knp y bg???
Gery Ospaldo,5,2022-09-20 10:06:30,😁
Supriyono Mobile,4,2022-09-19 18:50:00,Baik
Syafrillah Friel,5,2022-09-19 11:48:00,Keren
Margio RT,5,2022-09-17 16:03:57,😀
Selamat Selamat,5,2022-09-17 02:30:26,Mantap
Fiermand Syah,5,2022-09-17 01:49:56,"Bukannya mau menjelekkan aplikasi sebelah tapi memang crash dia ketika ekstrak file besar dan untungnya gw gak kalap dan gak langsung hapus filenya dan itu gw downloadnya cukup lama lho guys, dan untung gw ingat bukan cuma zar****r dan stelah gw download pengekstrak Rar ini langsung cuss. Mksh"
Rohim Rohim,5,2022-09-16 13:08:58,~~~syang apknya 🤩
Kurnianto Agus Sujatmoko,5,2022-09-16 03:28:27,Baguss
Kafia ND,2,2022-09-14 19:36:46,mantap
Poppi Haris,3,2022-09-11 05:27:23,Bagus kek wps apk rar sling bantu si ama wps🤓
Kota Joeang,5,2022-09-10 16:01:45,Cukup membantu
Zen Zaenudin,5,2022-09-10 10:12:09,Test dlu
Zaenal Mustaqim,5,2022-09-09 06:24:55,Waw apk ini sangat membantu dalam meng extrak file
Asep Heryana,5,2022-09-09 01:28:11,Sangat membantu
Sani Lutfianti,1,2022-09-08 14:41:52,-aa wWAz@~~A222aaa
Bagas Adrian,3,2022-09-08 12:16:03,"Hello Dev, Is there a lifetime license plan?"
Ayu Resta,5,2022-09-07 14:52:18,Aplikasi yg bagus
Rifai Nur,1,2022-09-07 11:55:21,Masok
Helmi Gunawan,1,2022-09-06 11:04:22,Obb ngk kebaca ngk jelas
Puput Putri,1,2022-09-05 14:31:36,Kadang. macet
chandra apriyanto.sy,5,2022-09-05 06:57:26,Apalikasi bayar TOP
Mas Sulis MC,3,2022-09-03 23:57:13,Kok gk bisa ya
muhammad amaludin,5,2022-09-02 04:35:38,Bagus cara pake nya gk ribet
Asmarudin Adang,4,2022-09-01 14:40:59,Membantu
Surya Minda,5,2022-09-01 12:51:46,Ok
Okki Zakian,5,2022-09-01 03:30:08,Bermanfaat
Amri Suwito,5,2022-08-29 21:18:11,Ok
Hendra Udin,5,2022-08-29 19:26:05,Favorit sii
Alvin Weliem,5,2022-08-28 18:55:11,Thanks to make this app freee
Sgy- Sugiyanto,5,2022-08-27 23:44:56,good
Lonaa,1,2022-08-26 16:57:15,Gk phm sumpah
Bertuah Raya,4,2022-08-26 13:17:00,"Aplikasi ini sangat bagus buat masang kodename di obb bussid. Tapi sayangnya di android 11 keatas isi dari folder android sudah tidak bisa terbaca. Mudah mudahan ada update buat versi android 11 keatas, supaya isi dari folder android bisa terbaca lagi."
Abasia Astasia,4,2022-08-25 18:51:44,Bagus aplikasinya bisa membuka aplikasi dan file susah tidak ada diandroid
Anggi Issetianto,1,2022-08-25 13:13:11,Susah. Not work
Satria Dwirahmansyah,1,2022-08-24 08:04:43,Error ga jelad
imam Santoso,2,2022-08-23 17:54:57,Lama nyari file
Suharno Harno,5,2022-08-23 10:29:31,Mantab
Yogi Nursamsi,5,2022-08-23 05:52:20,"Akhirnya Wa Subscribe, meski yang free udah enak. Tapi demi mendukung Developer, cuma 16k/tahun murah lah... Pubg wa 100+ perbulan... Mantap . Easy to use..🤩🤩🤩"
Muhammad Fardhan,5,2022-08-22 15:08:07,"tolong perbaiki gagal mengkompresi file ketika layar mati, dan tambahkan mode ""jangan matikan layar"" saat sedang mengkompres file...."
ach shor,5,2022-08-22 11:06:26,Ok
Sapriyanto Fishing,5,2022-08-22 09:11:35,Apk ini sangat recommended untuk pengestrakan file gak ada error' error' nya dah paling best gak kayak zarchiver dikit dikit arsip rusak best lah pokok nya
Diamond_akudax,5,2022-08-21 05:47:25,ini buat komputer atau PC bisa juga di HP Moga sukses developer😁😁😁
Scaraira,1,2022-08-20 03:59:59,pusingg
Dos santos Aveiro,5,2022-08-19 20:05:32,Lumayan baguslah
Ebi Candra,5,2022-08-19 13:45:30,Ntap
Nunung Nurzanah,5,2022-08-18 13:17:42,Menyederhanakan ukuran file okee!
iksan muhojin,5,2022-08-17 22:44:54,Mantap... Sangat simple
Febri Sindhunata,5,2022-08-17 02:27:36,Simpleks
sayyidati maula,5,2022-08-16 12:38:35,enak enak aja
Gilang Mcell,5,2022-08-15 03:49:37,Lebih gampang
lila christie,5,2022-08-15 01:13:29,Baguss sangat menunjang pekerjaan kantoran dllnya..aku suka aplikasi ini..😄👍😄❤👍🙏
Syafiq Mu,5,2022-08-14 07:02:20,"mantap euu, optimall"
Hannah Ar Kaltsum,3,2022-08-13 11:42:56,Ini si ga trllu penting tpi gpp lh ya☺🙏🏻
Ujang Kakang,5,2022-08-12 12:49:57,Sif
Muslimin Pane,5,2022-08-11 04:03:30,Ok
Pepi Suhendra,5,2022-08-10 12:21:06,Mantaap
Asnawi awi,5,2022-08-10 09:04:40,Mantap aplikasi ini
Realme 3 pro,5,2022-08-09 18:43:39,KEREN MANTAP TINGKATKAN LAGI
Steve gamer,5,2022-08-09 03:51:07,Nah sip
Katame no Ikemen,5,2022-08-09 03:03:34,Bgus
LEMONY ZERO,1,2022-08-06 22:22:00,Tolong update untuk suport android 11 data bisa kebaca
Zainal Abidin,1,2022-08-06 10:51:25,Jelek banget
Beat Biru,5,2022-08-03 14:14:30,"Di hp gw,,, mantep"
Maryam Iyamyamhie,1,2022-08-01 17:42:14,Bagus
nopi lohan,5,2022-07-31 14:16:17,Mantul
yuda permadi,5,2022-07-31 13:50:51,"Aplikasi yang sangat bagus, sampai sekarang belum ada yang bisa membobol pasword winrar. InsyaAllah data-data rahasia aman."
Kang Sunar cmg,1,2022-07-31 08:07:15,Susah di instal
Sans Gaming,1,2022-07-30 05:24:31,Why is erorr like this Tidak bisa membuat folder /storage/emulated/0/GTA 3 ANDROID 11/com.rockstar.gta3
ClassTer,5,2022-07-29 23:40:00,I like it
Reyhan Muhammad,5,2022-07-29 11:25:01,aplikasi yang bagus
Delfin Delfinnanawi,5,2022-07-29 09:52:51,🅑🅐🅖🅤🅢 apk nya
Rineko CH,5,2022-07-29 07:02:24,Iya keren abiez cuy apknya
Satria Gunardi,5,2022-07-29 04:36:56,Ok
Asnawi awi,5,2022-07-29 03:41:55,Mantap
Adie,1,2022-07-28 23:01:22,"Buat temen² ,jika ada email masuk mengatasnamakan faktur dan pajak, lalu di alihkan suruh donlod itu tidak benar. Semua hanya alibi supaya teman² ujung²nya donlod aplikasi ini."
Fachry 12,5,2022-07-28 19:59:15,Ok
Muhamad Zupran,5,2022-07-28 19:41:00,Asik
arifan ahmad,5,2022-07-28 15:05:12,ok
Angga Pribadi,3,2022-07-26 23:48:31,Like To Application👍
Jul Juli,3,2022-07-24 22:28:37,"3 dulu ya,soalnya baru nyoba"
Ryan Jr.,1,2022-07-24 09:38:44,Gak bisa ISO
tarjo anas,5,2022-07-21 17:31:27,"Keren aplikasinya, semoga dikasih ""free licence"""
Murid Guru Mursyid,5,2022-07-21 09:26:38,App. Sangat Bagus.👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Legion Basa Basa,1,2022-07-20 12:27:16,Dicoba dulu
Nasrudin,5,2022-07-20 04:23:45,aplikasi ini sangat berguna bagi saya
Bang Jagohaha,5,2022-07-19 21:40:42,"Gak ribet, rar ke mkv, xapk, langsung tingfal klik tanpa pengaturan sana sini.. Ajib"
Fendi Tan,5,2022-07-18 18:58:26,Good
Intan Berliana Aprianti,5,2022-07-18 07:55:21,Apk ini bagus banget kaya zarchiver
tyo Adi Tiya official,5,2022-07-18 00:24:30,Alhamdulillah ketemu juga inilah aplikasi yang saya cari
MUHAMMAD Kontol,4,2022-07-17 23:36:33,OK
Karya Setia Prima,5,2022-07-16 14:37:57,Ok
Kristina Sairo,3,2022-07-16 11:09:03,aplikasi sangat baik dan memudahkan membuka file
Ardi Ji,5,2022-07-15 21:47:02,Ok
Achmad Hanif,1,2022-07-15 19:04:15,file yg baru saja didownload menghilang begitu saja
SYARWANI ARSAKA,1,2022-07-15 14:51:23,BANG KENAPA OBB BUS SIMULATOR INDONESIA SUKA GAK ADA
Itte Paisag,4,2022-07-15 10:52:00,Mudah untuk mengirim beberapa file
Samuel Chandra Marciano Tambunan,5,2022-07-14 14:39:18,RAR sangatlah keren dan selalu membuatku bahagia sehingga pada dasarnya aplikasi ini dapat membuatku senang dan ceria terima kasih ya.
Adnan 00,1,2022-07-14 13:45:43,File gw g ada pdhl udah di izinin
Basilius Tera,1,2022-07-14 13:09:38,Apk sampah
Rdm Mattengnga,5,2022-07-14 04:54:17,Manntaap
Ningrat Universe,1,2022-07-13 15:05:55,"Aplikasi taeeekkk,,"
Dimas Anugrah,5,2022-07-13 14:02:27,"Mantap,file lancar ketika di extract"
Ratatui 2253,5,2022-07-13 13:47:06,👏
Andrian Saputra,3,2022-07-11 08:01:49,Sangat baik tapi kurangkan iklannya
